Tanggal,Komoditas,Provinsi,Harga
05/12/2022,Gula Konsumsi,Sulawesi Tengah,15077.0
05/12/2022,Gula Konsumsi,Sulawesi Tenggara,15019.0
05/12/2022,Gula Konsumsi,Sulawesi Utara,14731.0
06/12/2022,Gula Konsumsi,Gorontalo,14767.0
06/12/2022,Gula Konsumsi,Sulawesi Barat,15250.0
06/12/2022,Gula Konsumsi,Sulawesi Selatan,14273.0
06/12/2022,Gula Konsumsi,Sulawesi Tengah,15077.0
06/12/2022,Gula Konsumsi,Sulawesi Tenggara,15022.0
06/12/2022,Gula Konsumsi,Sulawesi Utara,14767.0
07/12/2022,Gula Konsumsi,Gorontalo,14767.0
07/12/2022,Gula Konsumsi,Sulawesi Barat,15250.0
07/12/2022,Gula Konsumsi,Sulawesi Selatan,14239.0
07/12/2022,Gula Konsumsi,Sulawesi Tengah,15077.0
07/12/2022,Gula Konsumsi,Sulawesi Tenggara,15075.0
07/12/2022,Gula Konsumsi,Sulawesi Utara,14767.0
08/12/2022,Gula Konsumsi,Gorontalo,14817.0
08/12/2022,Gula Konsumsi,Sulawesi Barat,15250.0
08/12/2022,Gula Konsumsi,Sulawesi Selatan,14250.0
08/12/2022,Gula Konsumsi,Sulawesi Tengah,15077.0
08/12/2022,Gula Konsumsi,Sulawesi Tenggara,15010.0
08/12/2022,Gula Konsumsi,Sulawesi Utara,14767.0
09/12/2022,Gula Konsumsi,Gorontalo,14817.0
09/12/2022,Gula Konsumsi,Sulawesi Barat,15083.0
09/12/2022,Gula Konsumsi,Sulawesi Selatan,14271.0
09/12/2022,Gula Konsumsi,Sulawesi Tengah,15154.0
09/12/2022,Gula Konsumsi,Sulawesi Tenggara,15019.0
09/12/2022,Gula Konsumsi,Sulawesi Utara,14833.0
10/12/2022,Gula Konsumsi,Gorontalo,14817.0
10/12/2022,Gula Konsumsi,Sulawesi Barat,15250.0
10/12/2022,Gula Konsumsi,Sulawesi Selatan,14271.0
10/12/2022,Gula Konsumsi,Sulawesi Tengah,15091.0
10/12/2022,Gula Konsumsi,Sulawesi Tenggara,15016.0
10/12/2022,Gula Konsumsi,Sulawesi Utara,14808.0
11/12/2022,Gula Konsumsi,Gorontalo,14817.0
11/12/2022,Gula Konsumsi,Sulawesi Barat,15250.0
11/12/2022,Gula Konsumsi,Sulawesi Selatan,14205.0
11/12/2022,Gula Konsumsi,Sulawesi Tengah,15154.0
11/12/2022,Gula Konsumsi,Sulawesi Tenggara,15017.0
11/12/2022,Gula Konsumsi,Sulawesi Utara,14833.0
12/12/2022,Gula Konsumsi,Gorontalo,14867.0
12/12/2022,Gula Konsumsi,Sulawesi Barat,15250.0
12/12/2022,Gula Konsumsi,Sulawesi Selatan,14304.0
12/12/2022,Gula Konsumsi,Sulawesi Tengah,15154.0
12/12/2022,Gula Konsumsi,Sulawesi Tenggara,14957.0
12/12/2022,Gula Konsumsi,Sulawesi Utara,14833.0
13/12/2022,Gula Konsumsi,Gorontalo,14950.0
13/12/2022,Gula Konsumsi,Sulawesi Barat,15250.0
13/12/2022,Gula Konsumsi,Sulawesi Selatan,14310.0
13/12/2022,Gula Konsumsi,Sulawesi Tengah,15200.0
13/12/2022,Gula Konsumsi,Sulawesi Tenggara,14954.0
13/12/2022,Gula Konsumsi,Sulawesi Utara,14833.0
14/12/2022,Gula Konsumsi,Gorontalo,14950.0
14/12/2022,Gula Konsumsi,Sulawesi Barat,15250.0
14/12/2022,Gula Konsumsi,Sulawesi Selatan,14250.0
14/12/2022,Gula Konsumsi,Sulawesi Tengah,15154.0
14/12/2022,Gula Konsumsi,Sulawesi Tenggara,14884.0
14/12/2022,Gula Konsumsi,Sulawesi Utara,14964.0
15/12/2022,Gula Konsumsi,Gorontalo,14950.0
15/12/2022,Gula Konsumsi,Sulawesi Barat,15250.0
15/12/2022,Gula Konsumsi,Sulawesi Selatan,14292.0
15/12/2022,Gula Konsumsi,Sulawesi Tengah,15167.0
15/12/2022,Gula Konsumsi,Sulawesi Tenggara,14905.0
15/12/2022,Gula Konsumsi,Sulawesi Utara,14967.0
16/12/2022,Gula Konsumsi,Gorontalo,14978.0
16/12/2022,Gula Konsumsi,Sulawesi Barat,15250.0
16/12/2022,Gula Konsumsi,Sulawesi Selatan,14250.0
16/12/2022,Gula Konsumsi,Sulawesi Tengah,15154.0
16/12/2022,Gula Konsumsi,Sulawesi Tenggara,15033.0
16/12/2022,Gula Konsumsi,Sulawesi Utara,14967.0
17/12/2022,Gula Konsumsi,Gorontalo,14867.0
17/12/2022,Gula Konsumsi,Sulawesi Barat,15300.0
17/12/2022,Gula Konsumsi,Sulawesi Selatan,14292.0
17/12/2022,Gula Konsumsi,Sulawesi Tengah,15250.0
17/12/2022,Gula Konsumsi,Sulawesi Tenggara,14900.0
17/12/2022,Gula Konsumsi,Sulawesi Utara,14964.0
18/12/2022,Gula Konsumsi,Gorontalo,14922.0
18/12/2022,Gula Konsumsi,Sulawesi Barat,15250.0
18/12/2022,Gula Konsumsi,Sulawesi Selatan,14261.0
18/12/2022,Gula Konsumsi,Sulawesi Tengah,15100.0
18/12/2022,Gula Konsumsi,Sulawesi Tenggara,14976.0
18/12/2022,Gula Konsumsi,Sulawesi Utara,14964.0
19/12/2022,Gula Konsumsi,Gorontalo,14811.0
19/12/2022,Gula Konsumsi,Sulawesi Barat,15250.0
19/12/2022,Gula Konsumsi,Sulawesi Selatan,14250.0
19/12/2022,Gula Konsumsi,Sulawesi Tengah,15154.0
19/12/2022,Gula Konsumsi,Sulawesi Tenggara,15035.0
19/12/2022,Gula Konsumsi,Sulawesi Utara,14893.0
20/12/2022,Gula Konsumsi,Gorontalo,14839.0
20/12/2022,Gula Konsumsi,Sulawesi Barat,15083.0
20/12/2022,Gula Konsumsi,Sulawesi Selatan,14208.0
20/12/2022,Gula Konsumsi,Sulawesi Tengah,15154.0
20/12/2022,Gula Konsumsi,Sulawesi Tenggara,14969.0
20/12/2022,Gula Konsumsi,Sulawesi Utara,14900.0
21/12/2022,Gula Konsumsi,Gorontalo,14839.0
21/12/2022,Gula Konsumsi,Sulawesi Barat,15250.0
21/12/2022,Gula Konsumsi,Sulawesi Selatan,14271.0
21/12/2022,Gula Konsumsi,Sulawesi Tengah,15154.0
21/12/2022,Gula Konsumsi,Sulawesi Tenggara,14976.0
21/12/2022,Gula Konsumsi,Sulawesi Utara,15000.0
22/12/2022,Gula Konsumsi,Gorontalo,14867.0
22/12/2022,Gula Konsumsi,Sulawesi Barat,15250.0
22/12/2022,Gula Konsumsi,Sulawesi Selatan,14208.0
22/12/2022,Gula Konsumsi,Sulawesi Tengah,15154.0
22/12/2022,Gula Konsumsi,Sulawesi Tenggara,15077.0
22/12/2022,Gula Konsumsi,Sulawesi Utara,14933.0
23/12/2022,Gula Konsumsi,Gorontalo,14867.0
23/12/2022,Gula Konsumsi,Sulawesi Barat,15250.0
23/12/2022,Gula Konsumsi,Sulawesi Selatan,14261.0
23/12/2022,Gula Konsumsi,Sulawesi Tengah,15154.0
23/12/2022,Gula Konsumsi,Sulawesi Tenggara,15031.0
23/12/2022,Gula Konsumsi,Sulawesi Utara,14933.0
24/12/2022,Gula Konsumsi,Gorontalo,14867.0
24/12/2022,Gula Konsumsi,Sulawesi Barat,15250.0
24/12/2022,Gula Konsumsi,Sulawesi Selatan,14275.0
24/12/2022,Gula Konsumsi,Sulawesi Tengah,15167.0
24/12/2022,Gula Konsumsi,Sulawesi Tenggara,15033.0
24/12/2022,Gula Konsumsi,Sulawesi Utara,14933.0
25/12/2022,Gula Konsumsi,Gorontalo,14940.0
25/12/2022,Gula Konsumsi,Sulawesi Barat,15250.0
25/12/2022,Gula Konsumsi,Sulawesi Selatan,14238.0
25/12/2022,Gula Konsumsi,Sulawesi Tengah,15091.0
25/12/2022,Gula Konsumsi,Sulawesi Tenggara,14913.0
25/12/2022,Gula Konsumsi,Sulawesi Utara,14846.0
26/12/2022,Gula Konsumsi,Gorontalo,14867.0
26/12/2022,Gula Konsumsi,Sulawesi Barat,15167.0
26/12/2022,Gula Konsumsi,Sulawesi Selatan,14295.0
26/12/2022,Gula Konsumsi,Sulawesi Tengah,15182.0
26/12/2022,Gula Konsumsi,Sulawesi Tenggara,14918.0
26/12/2022,Gula Konsumsi,Sulawesi Utara,14933.0
27/12/2022,Gula Konsumsi,Gorontalo,14922.0
27/12/2022,Gula Konsumsi,Sulawesi Barat,15167.0
27/12/2022,Gula Konsumsi,Sulawesi Selatan,14250.0
27/12/2022,Gula Konsumsi,Sulawesi Tengah,15077.0
27/12/2022,Gula Konsumsi,Sulawesi Tenggara,14973.0
27/12/2022,Gula Konsumsi,Sulawesi Utara,14933.0
28/12/2022,Gula Konsumsi,Gorontalo,14867.0
28/12/2022,Gula Konsumsi,Sulawesi Barat,15167.0
28/12/2022,Gula Konsumsi,Sulawesi Selatan,14250.0
28/12/2022,Gula Konsumsi,Sulawesi Tengah,15000.0
28/12/2022,Gula Konsumsi,Sulawesi Tenggara,14918.0
28/12/2022,Gula Konsumsi,Sulawesi Utara,14929.0
29/12/2022,Gula Konsumsi,Gorontalo,14867.0
29/12/2022,Gula Konsumsi,Sulawesi Barat,15200.0
29/12/2022,Gula Konsumsi,Sulawesi Selatan,14250.0
29/12/2022,Gula Konsumsi,Sulawesi Tengah,15000.0
29/12/2022,Gula Konsumsi,Sulawesi Tenggara,14969.0
29/12/2022,Gula Konsumsi,Sulawesi Utara,14933.0
30/12/2022,Gula Konsumsi,Gorontalo,14920.0
30/12/2022,Gula Konsumsi,Sulawesi Barat,15000.0
30/12/2022,Gula Konsumsi,Sulawesi Selatan,14250.0
30/12/2022,Gula Konsumsi,Sulawesi Tengah,14917.0
30/12/2022,Gula Konsumsi,Sulawesi Tenggara,14969.0
30/12/2022,Gula Konsumsi,Sulawesi Utara,14929.0
31/12/2022,Gula Konsumsi,Gorontalo,14867.0
31/12/2022,Gula Konsumsi,Sulawesi Barat,15000.0
31/12/2022,Gula Konsumsi,Sulawesi Selatan,14217.0
31/12/2022,Gula Konsumsi,Sulawesi Tengah,14909.0
31/12/2022,Gula Konsumsi,Sulawesi Tenggara,15100.0
31/12/2022,Gula Konsumsi,Sulawesi Utara,14929.0
01/01/2023,Gula Konsumsi,Gorontalo,14867.0
01/01/2023,Gula Konsumsi,Sulawesi Barat,15000.0
01/01/2023,Gula Konsumsi,Sulawesi Selatan,14227.0
01/01/2023,Gula Konsumsi,Sulawesi Tengah,14818.0
01/01/2023,Gula Konsumsi,Sulawesi Tenggara,14969.0
01/01/2023,Gula Konsumsi,Sulawesi Utara,14889.0
02/01/2023,Gula Konsumsi,Gorontalo,14867.0
02/01/2023,Gula Konsumsi,Sulawesi Barat,15000.0
02/01/2023,Gula Konsumsi,Sulawesi Selatan,14250.0
02/01/2023,Gula Konsumsi,Sulawesi Tengah,15000.0
02/01/2023,Gula Konsumsi,Sulawesi Tenggara,15038.0
02/01/2023,Gula Konsumsi,Sulawesi Utara,14923.0
03/01/2023,Gula Konsumsi,Gorontalo,14783.0
03/01/2023,Gula Konsumsi,Sulawesi Barat,15000.0
03/01/2023,Gula Konsumsi,Sulawesi Selatan,14250.0
03/01/2023,Gula Konsumsi,Sulawesi Tengah,14917.0
03/01/2023,Gula Konsumsi,Sulawesi Tenggara,14962.0
03/01/2023,Gula Konsumsi,Sulawesi Utara,14933.0
04/01/2023,Gula Konsumsi,Gorontalo,14783.0
04/01/2023,Gula Konsumsi,Sulawesi Barat,15000.0
04/01/2023,Gula Konsumsi,Sulawesi Selatan,14271.0
04/01/2023,Gula Konsumsi,Sulawesi Tengah,14923.0
04/01/2023,Gula Konsumsi,Sulawesi Tenggara,14969.0
04/01/2023,Gula Konsumsi,Sulawesi Utara,14933.0
05/01/2023,Gula Konsumsi,Gorontalo,14783.0
05/01/2023,Gula Konsumsi,Sulawesi Barat,15000.0
05/01/2023,Gula Konsumsi,Sulawesi Selatan,14271.0
05/01/2023,Gula Konsumsi,Sulawesi Tengah,14923.0
05/01/2023,Gula Konsumsi,Sulawesi Tenggara,14913.0
05/01/2023,Gula Konsumsi,Sulawesi Utara,14933.0
06/01/2023,Gula Konsumsi,Gorontalo,14783.0
06/01/2023,Gula Konsumsi,Sulawesi Barat,15000.0
06/01/2023,Gula Konsumsi,Sulawesi Selatan,14271.0
06/01/2023,Gula Konsumsi,Sulawesi Tengah,14923.0
06/01/2023,Gula Konsumsi,Sulawesi Tenggara,15038.0
06/01/2023,Gula Konsumsi,Sulawesi Utara,14933.0
07/01/2023,Gula Konsumsi,Gorontalo,14783.0
07/01/2023,Gula Konsumsi,Sulawesi Barat,15000.0
07/01/2023,Gula Konsumsi,Sulawesi Selatan,14229.0
07/01/2023,Gula Konsumsi,Sulawesi Tengah,14923.0
07/01/2023,Gula Konsumsi,Sulawesi Tenggara,14800.0
07/01/2023,Gula Konsumsi,Sulawesi Utara,14929.0
08/01/2023,Gula Konsumsi,Gorontalo,14717.0
08/01/2023,Gula Konsumsi,Sulawesi Barat,15000.0
08/01/2023,Gula Konsumsi,Sulawesi Selatan,14250.0
08/01/2023,Gula Konsumsi,Sulawesi Tengah,14923.0
08/01/2023,Gula Konsumsi,Sulawesi Tenggara,14918.0
08/01/2023,Gula Konsumsi,Sulawesi Utara,14933.0
09/01/2023,Gula Konsumsi,Gorontalo,14740.0
09/01/2023,Gula Konsumsi,Sulawesi Barat,
09/01/2023,Gula Konsumsi,Sulawesi Selatan,14182.0
09/01/2023,Gula Konsumsi,Sulawesi Tengah,14917.0
09/01/2023,Gula Konsumsi,Sulawesi Tenggara,14950.0
09/01/2023,Gula Konsumsi,Sulawesi Utara,14889.0
10/01/2023,Gula Konsumsi,Gorontalo,14717.0
10/01/2023,Gula Konsumsi,Sulawesi Barat,15250.0
10/01/2023,Gula Konsumsi,Sulawesi Selatan,14271.0
10/01/2023,Gula Konsumsi,Sulawesi Tengah,14923.0
10/01/2023,Gula Konsumsi,Sulawesi Tenggara,14969.0
10/01/2023,Gula Konsumsi,Sulawesi Utara,14933.0
11/01/2023,Gula Konsumsi,Gorontalo,14717.0
11/01/2023,Gula Konsumsi,Sulawesi Barat,15000.0
11/01/2023,Gula Konsumsi,Sulawesi Selatan,14174.0
11/01/2023,Gula Konsumsi,Sulawesi Tengah,14923.0
11/01/2023,Gula Konsumsi,Sulawesi Tenggara,14906.0
11/01/2023,Gula Konsumsi,Sulawesi Utara,14933.0
12/01/2023,Gula Konsumsi,Gorontalo,14717.0
12/01/2023,Gula Konsumsi,Sulawesi Barat,15000.0
12/01/2023,Gula Konsumsi,Sulawesi Selatan,14196.0
12/01/2023,Gula Konsumsi,Sulawesi Tengah,14846.0
12/01/2023,Gula Konsumsi,Sulawesi Tenggara,15031.0
12/01/2023,Gula Konsumsi,Sulawesi Utara,14929.0
13/01/2023,Gula Konsumsi,Gorontalo,14717.0
13/01/2023,Gula Konsumsi,Sulawesi Barat,15250.0
13/01/2023,Gula Konsumsi,Sulawesi Selatan,14229.0
13/01/2023,Gula Konsumsi,Sulawesi Tengah,15000.0
13/01/2023,Gula Konsumsi,Sulawesi Tenggara,14764.0
13/01/2023,Gula Konsumsi,Sulawesi Utara,14933.0
14/01/2023,Gula Konsumsi,Gorontalo,14717.0
14/01/2023,Gula Konsumsi,Sulawesi Barat,15000.0
14/01/2023,Gula Konsumsi,Sulawesi Selatan,14227.0
14/01/2023,Gula Konsumsi,Sulawesi Tengah,14800.0
14/01/2023,Gula Konsumsi,Sulawesi Tenggara,14933.0
14/01/2023,Gula Konsumsi,Sulawesi Utara,14917.0
15/01/2023,Gula Konsumsi,Gorontalo,14689.0
15/01/2023,Gula Konsumsi,Sulawesi Barat,15000.0
15/01/2023,Gula Konsumsi,Sulawesi Selatan,14229.0
15/01/2023,Gula Konsumsi,Sulawesi Tengah,14923.0
15/01/2023,Gula Konsumsi,Sulawesi Tenggara,14835.0
15/01/2023,Gula Konsumsi,Sulawesi Utara,14929.0
16/01/2023,Gula Konsumsi,Gorontalo,14756.0
16/01/2023,Gula Konsumsi,Sulawesi Barat,15000.0
16/01/2023,Gula Konsumsi,Sulawesi Selatan,14271.0
16/01/2023,Gula Konsumsi,Sulawesi Tengah,15000.0
16/01/2023,Gula Konsumsi,Sulawesi Tenggara,14823.0
16/01/2023,Gula Konsumsi,Sulawesi Utara,14933.0
17/01/2023,Gula Konsumsi,Gorontalo,14756.0
17/01/2023,Gula Konsumsi,Sulawesi Barat,15000.0
17/01/2023,Gula Konsumsi,Sulawesi Selatan,14229.0
17/01/2023,Gula Konsumsi,Sulawesi Tengah,14923.0
17/01/2023,Gula Konsumsi,Sulawesi Tenggara,14938.0
17/01/2023,Gula Konsumsi,Sulawesi Utara,14933.0
18/01/2023,Gula Konsumsi,Gorontalo,14689.0
18/01/2023,Gula Konsumsi,Sulawesi Barat,15000.0
18/01/2023,Gula Konsumsi,Sulawesi Selatan,14250.0
18/01/2023,Gula Konsumsi,Sulawesi Tengah,15000.0
18/01/2023,Gula Konsumsi,Sulawesi Tenggara,15000.0
18/01/2023,Gula Konsumsi,Sulawesi Utara,14933.0
19/01/2023,Gula Konsumsi,Gorontalo,14756.0
19/01/2023,Gula Konsumsi,Sulawesi Barat,15000.0
19/01/2023,Gula Konsumsi,Sulawesi Selatan,14271.0
19/01/2023,Gula Konsumsi,Sulawesi Tengah,14917.0
19/01/2023,Gula Konsumsi,Sulawesi Tenggara,15013.0
19/01/2023,Gula Konsumsi,Sulawesi Utara,14929.0
20/01/2023,Gula Konsumsi,Gorontalo,14689.0
20/01/2023,Gula Konsumsi,Sulawesi Barat,15000.0
20/01/2023,Gula Konsumsi,Sulawesi Selatan,14271.0
20/01/2023,Gula Konsumsi,Sulawesi Tengah,14923.0
20/01/2023,Gula Konsumsi,Sulawesi Tenggara,14835.0
20/01/2023,Gula Konsumsi,Sulawesi Utara,15000.0
21/01/2023,Gula Konsumsi,Gorontalo,14689.0
21/01/2023,Gula Konsumsi,Sulawesi Barat,15000.0
21/01/2023,Gula Konsumsi,Sulawesi Selatan,14292.0
21/01/2023,Gula Konsumsi,Sulawesi Tengah,14923.0
21/01/2023,Gula Konsumsi,Sulawesi Tenggara,14967.0
21/01/2023,Gula Konsumsi,Sulawesi Utara,15000.0
22/01/2023,Gula Konsumsi,Gorontalo,14689.0
22/01/2023,Gula Konsumsi,Sulawesi Barat,15000.0
22/01/2023,Gula Konsumsi,Sulawesi Selatan,14239.0
22/01/2023,Gula Konsumsi,Sulawesi Tengah,14923.0
22/01/2023,Gula Konsumsi,Sulawesi Tenggara,14865.0
22/01/2023,Gula Konsumsi,Sulawesi Utara,15000.0
23/01/2023,Gula Konsumsi,Gorontalo,14689.0
23/01/2023,Gula Konsumsi,Sulawesi Barat,15000.0
23/01/2023,Gula Konsumsi,Sulawesi Selatan,14271.0
23/01/2023,Gula Konsumsi,Sulawesi Tengah,14700.0
23/01/2023,Gula Konsumsi,Sulawesi Tenggara,14813.0
23/01/2023,Gula Konsumsi,Sulawesi Utara,15000.0
24/01/2023,Gula Konsumsi,Gorontalo,14689.0
24/01/2023,Gula Konsumsi,Sulawesi Barat,15000.0
24/01/2023,Gula Konsumsi,Sulawesi Selatan,14239.0
24/01/2023,Gula Konsumsi,Sulawesi Tengah,14923.0
24/01/2023,Gula Konsumsi,Sulawesi Tenggara,14919.0
24/01/2023,Gula Konsumsi,Sulawesi Utara,15000.0
25/01/2023,Gula Konsumsi,Gorontalo,14839.0
25/01/2023,Gula Konsumsi,Sulawesi Barat,15000.0
25/01/2023,Gula Konsumsi,Sulawesi Selatan,14271.0
25/01/2023,Gula Konsumsi,Sulawesi Tengah,14923.0
25/01/2023,Gula Konsumsi,Sulawesi Tenggara,14859.0
25/01/2023,Gula Konsumsi,Sulawesi Utara,15000.0
26/01/2023,Gula Konsumsi,Gorontalo,14772.0
26/01/2023,Gula Konsumsi,Sulawesi Barat,15000.0
26/01/2023,Gula Konsumsi,Sulawesi Selatan,14271.0
26/01/2023,Gula Konsumsi,Sulawesi Tengah,14917.0
26/01/2023,Gula Konsumsi,Sulawesi Tenggara,14819.0
26/01/2023,Gula Konsumsi,Sulawesi Utara,14957.0
27/01/2023,Gula Konsumsi,Gorontalo,14722.0
27/01/2023,Gula Konsumsi,Sulawesi Barat,15000.0
27/01/2023,Gula Konsumsi,Sulawesi Selatan,14292.0
27/01/2023,Gula Konsumsi,Sulawesi Tengah,14923.0
27/01/2023,Gula Konsumsi,Sulawesi Tenggara,14881.0
27/01/2023,Gula Konsumsi,Sulawesi Utara,15000.0
28/01/2023,Gula Konsumsi,Gorontalo,14772.0
28/01/2023,Gula Konsumsi,Sulawesi Barat,15000.0
28/01/2023,Gula Konsumsi,Sulawesi Selatan,14292.0
28/01/2023,Gula Konsumsi,Sulawesi Tengah,14923.0
28/01/2023,Gula Konsumsi,Sulawesi Tenggara,14875.0
28/01/2023,Gula Konsumsi,Sulawesi Utara,14900.0
29/01/2023,Gula Konsumsi,Gorontalo,14717.0
29/01/2023,Gula Konsumsi,Sulawesi Barat,15083.0
29/01/2023,Gula Konsumsi,Sulawesi Selatan,14292.0
29/01/2023,Gula Konsumsi,Sulawesi Tengah,14818.0
29/01/2023,Gula Konsumsi,Sulawesi Tenggara,14829.0
29/01/2023,Gula Konsumsi,Sulawesi Utara,14900.0
30/01/2023,Gula Konsumsi,Gorontalo,14722.0
30/01/2023,Gula Konsumsi,Sulawesi Barat,15000.0
30/01/2023,Gula Konsumsi,Sulawesi Selatan,14250.0
30/01/2023,Gula Konsumsi,Sulawesi Tengah,14923.0
30/01/2023,Gula Konsumsi,Sulawesi Tenggara,14909.0
30/01/2023,Gula Konsumsi,Sulawesi Utara,14900.0
31/01/2023,Gula Konsumsi,Gorontalo,14722.0
31/01/2023,Gula Konsumsi,Sulawesi Barat,15000.0
31/01/2023,Gula Konsumsi,Sulawesi Selatan,14292.0
31/01/2023,Gula Konsumsi,Sulawesi Tengah,14923.0
31/01/2023,Gula Konsumsi,Sulawesi Tenggara,14859.0
31/01/2023,Gula Konsumsi,Sulawesi Utara,14867.0
01/02/2023,Gula Konsumsi,Gorontalo,14722.0
01/02/2023,Gula Konsumsi,Sulawesi Barat,15000.0
01/02/2023,Gula Konsumsi,Sulawesi Selatan,14375.0
01/02/2023,Gula Konsumsi,Sulawesi Tengah,14917.0
01/02/2023,Gula Konsumsi,Sulawesi Tenggara,14800.0
01/02/2023,Gula Konsumsi,Sulawesi Utara,14750.0
02/02/2023,Gula Konsumsi,Gorontalo,14722.0
02/02/2023,Gula Konsumsi,Sulawesi Barat,15000.0
02/02/2023,Gula Konsumsi,Sulawesi Selatan,14313.0
02/02/2023,Gula Konsumsi,Sulawesi Tengah,14923.0
02/02/2023,Gula Konsumsi,Sulawesi Tenggara,14850.0
02/02/2023,Gula Konsumsi,Sulawesi Utara,14800.0
03/02/2023,Gula Konsumsi,Gorontalo,14722.0
03/02/2023,Gula Konsumsi,Sulawesi Barat,15000.0
03/02/2023,Gula Konsumsi,Sulawesi Selatan,14313.0
03/02/2023,Gula Konsumsi,Sulawesi Tengah,14923.0
03/02/2023,Gula Konsumsi,Sulawesi Tenggara,14873.0
03/02/2023,Gula Konsumsi,Sulawesi Utara,14917.0
04/02/2023,Gula Konsumsi,Gorontalo,14722.0
04/02/2023,Gula Konsumsi,Sulawesi Barat,15000.0
04/02/2023,Gula Konsumsi,Sulawesi Selatan,14304.0
04/02/2023,Gula Konsumsi,Sulawesi Tengah,14833.0
04/02/2023,Gula Konsumsi,Sulawesi Tenggara,14973.0
04/02/2023,Gula Konsumsi,Sulawesi Utara,14867.0
05/02/2023,Gula Konsumsi,Gorontalo,14667.0
05/02/2023,Gula Konsumsi,Sulawesi Barat,15000.0
05/02/2023,Gula Konsumsi,Sulawesi Selatan,14313.0
05/02/2023,Gula Konsumsi,Sulawesi Tengah,14833.0
05/02/2023,Gula Konsumsi,Sulawesi Tenggara,15000.0
05/02/2023,Gula Konsumsi,Sulawesi Utara,14917.0
06/02/2023,Gula Konsumsi,Gorontalo,14667.0
06/02/2023,Gula Konsumsi,Sulawesi Barat,15000.0
06/02/2023,Gula Konsumsi,Sulawesi Selatan,14313.0
06/02/2023,Gula Konsumsi,Sulawesi Tengah,14846.0
06/02/2023,Gula Konsumsi,Sulawesi Tenggara,14947.0
06/02/2023,Gula Konsumsi,Sulawesi Utara,14867.0
07/02/2023,Gula Konsumsi,Gorontalo,14700.0
07/02/2023,Gula Konsumsi,Sulawesi Barat,14833.0
07/02/2023,Gula Konsumsi,Sulawesi Selatan,14313.0
07/02/2023,Gula Konsumsi,Sulawesi Tengah,14846.0
07/02/2023,Gula Konsumsi,Sulawesi Tenggara,15000.0
07/02/2023,Gula Konsumsi,Sulawesi Utara,14867.0
08/02/2023,Gula Konsumsi,Gorontalo,14700.0
08/02/2023,Gula Konsumsi,Sulawesi Barat,14833.0
08/02/2023,Gula Konsumsi,Sulawesi Selatan,14396.0
08/02/2023,Gula Konsumsi,Sulawesi Tengah,14846.0
08/02/2023,Gula Konsumsi,Sulawesi Tenggara,15033.0
08/02/2023,Gula Konsumsi,Sulawesi Utara,14867.0
09/02/2023,Gula Konsumsi,Gorontalo,14700.0
09/02/2023,Gula Konsumsi,Sulawesi Barat,14833.0
09/02/2023,Gula Konsumsi,Sulawesi Selatan,14354.0
09/02/2023,Gula Konsumsi,Sulawesi Tengah,14846.0
09/02/2023,Gula Konsumsi,Sulawesi Tenggara,15008.0
09/02/2023,Gula Konsumsi,Sulawesi Utara,14857.0
10/02/2023,Gula Konsumsi,Gorontalo,14733.0
10/02/2023,Gula Konsumsi,Sulawesi Barat,14833.0
10/02/2023,Gula Konsumsi,Sulawesi Selatan,14354.0
10/02/2023,Gula Konsumsi,Sulawesi Tengah,14846.0
10/02/2023,Gula Konsumsi,Sulawesi Tenggara,15006.0
10/02/2023,Gula Konsumsi,Sulawesi Utara,14667.0
11/02/2023,Gula Konsumsi,Gorontalo,14733.0
11/02/2023,Gula Konsumsi,Sulawesi Barat,14833.0
11/02/2023,Gula Konsumsi,Sulawesi Selatan,14354.0
11/02/2023,Gula Konsumsi,Sulawesi Tengah,14885.0
11/02/2023,Gula Konsumsi,Sulawesi Tenggara,15006.0
11/02/2023,Gula Konsumsi,Sulawesi Utara,14900.0
12/02/2023,Gula Konsumsi,Gorontalo,14680.0
12/02/2023,Gula Konsumsi,Sulawesi Barat,14833.0
12/02/2023,Gula Konsumsi,Sulawesi Selatan,14354.0
12/02/2023,Gula Konsumsi,Sulawesi Tengah,14885.0
12/02/2023,Gula Konsumsi,Sulawesi Tenggara,14881.0
12/02/2023,Gula Konsumsi,Sulawesi Utara,14867.0
13/02/2023,Gula Konsumsi,Gorontalo,14733.0
13/02/2023,Gula Konsumsi,Sulawesi Barat,14833.0
13/02/2023,Gula Konsumsi,Sulawesi Selatan,14432.0
13/02/2023,Gula Konsumsi,Sulawesi Tengah,14885.0
13/02/2023,Gula Konsumsi,Sulawesi Tenggara,14913.0
13/02/2023,Gula Konsumsi,Sulawesi Utara,14900.0
14/02/2023,Gula Konsumsi,Gorontalo,14767.0
14/02/2023,Gula Konsumsi,Sulawesi Barat,14833.0
14/02/2023,Gula Konsumsi,Sulawesi Selatan,14396.0
14/02/2023,Gula Konsumsi,Sulawesi Tengah,14923.0
14/02/2023,Gula Konsumsi,Sulawesi Tenggara,14944.0
14/02/2023,Gula Konsumsi,Sulawesi Utara,14900.0
15/02/2023,Gula Konsumsi,Gorontalo,14767.0
15/02/2023,Gula Konsumsi,Sulawesi Barat,14833.0
15/02/2023,Gula Konsumsi,Sulawesi Selatan,14396.0
15/02/2023,Gula Konsumsi,Sulawesi Tengah,14917.0
15/02/2023,Gula Konsumsi,Sulawesi Tenggara,14881.0
