Tanggal,Komoditas,Provinsi,Harga
30/09/2024,Beras Premium,Sulawesi Tengah,15424.0
30/09/2024,Beras Premium,Sulawesi Tenggara,14720.0
30/09/2024,Beras Premium,Sulawesi Utara,15135.0
01/10/2024,Beras Premium,Gorontalo,15283.0
01/10/2024,Beras Premium,Sulawesi Barat,14329.0
01/10/2024,Beras Premium,Sulawesi Selatan,14513.0
01/10/2024,Beras Premium,Sulawesi Tengah,15541.0
01/10/2024,Beras Premium,Sulawesi Tenggara,14626.0
01/10/2024,Beras Premium,Sulawesi Utara,15135.0
02/10/2024,Beras Premium,Gorontalo,15283.0
02/10/2024,Beras Premium,Sulawesi Barat,14363.0
02/10/2024,Beras Premium,Sulawesi Selatan,14514.0
02/10/2024,Beras Premium,Sulawesi Tengah,15513.0
02/10/2024,Beras Premium,Sulawesi Tenggara,14667.0
02/10/2024,Beras Premium,Sulawesi Utara,15046.0
03/10/2024,Beras Premium,Gorontalo,15221.0
03/10/2024,Beras Premium,Sulawesi Barat,14338.0
03/10/2024,Beras Premium,Sulawesi Selatan,14514.0
03/10/2024,Beras Premium,Sulawesi Tengah,15550.0
03/10/2024,Beras Premium,Sulawesi Tenggara,14561.0
03/10/2024,Beras Premium,Sulawesi Utara,14948.0
04/10/2024,Beras Premium,Gorontalo,15242.0
04/10/2024,Beras Premium,Sulawesi Barat,14214.0
04/10/2024,Beras Premium,Sulawesi Selatan,14514.0
04/10/2024,Beras Premium,Sulawesi Tengah,15465.0
04/10/2024,Beras Premium,Sulawesi Tenggara,14667.0
04/10/2024,Beras Premium,Sulawesi Utara,15096.0
05/10/2024,Beras Premium,Gorontalo,15262.0
05/10/2024,Beras Premium,Sulawesi Barat,14338.0
05/10/2024,Beras Premium,Sulawesi Selatan,14494.0
05/10/2024,Beras Premium,Sulawesi Tengah,15530.0
05/10/2024,Beras Premium,Sulawesi Tenggara,14582.0
05/10/2024,Beras Premium,Sulawesi Utara,15090.0
06/10/2024,Beras Premium,Gorontalo,15300.0
06/10/2024,Beras Premium,Sulawesi Barat,14338.0
06/10/2024,Beras Premium,Sulawesi Selatan,14494.0
06/10/2024,Beras Premium,Sulawesi Tengah,15530.0
06/10/2024,Beras Premium,Sulawesi Tenggara,14341.0
06/10/2024,Beras Premium,Sulawesi Utara,15090.0
07/10/2024,Beras Premium,Gorontalo,15262.0
07/10/2024,Beras Premium,Sulawesi Barat,14171.0
07/10/2024,Beras Premium,Sulawesi Selatan,14509.0
07/10/2024,Beras Premium,Sulawesi Tengah,15401.0
07/10/2024,Beras Premium,Sulawesi Tenggara,14574.0
07/10/2024,Beras Premium,Sulawesi Utara,15007.0
08/10/2024,Beras Premium,Gorontalo,15187.0
08/10/2024,Beras Premium,Sulawesi Barat,14325.0
08/10/2024,Beras Premium,Sulawesi Selatan,14509.0
08/10/2024,Beras Premium,Sulawesi Tengah,15442.0
08/10/2024,Beras Premium,Sulawesi Tenggara,14525.0
08/10/2024,Beras Premium,Sulawesi Utara,14966.0
09/10/2024,Beras Premium,Gorontalo,15187.0
09/10/2024,Beras Premium,Sulawesi Barat,14325.0
09/10/2024,Beras Premium,Sulawesi Selatan,14525.0
09/10/2024,Beras Premium,Sulawesi Tengah,15532.0
09/10/2024,Beras Premium,Sulawesi Tenggara,14605.0
09/10/2024,Beras Premium,Sulawesi Utara,15054.0
10/10/2024,Beras Premium,Gorontalo,15187.0
10/10/2024,Beras Premium,Sulawesi Barat,14325.0
10/10/2024,Beras Premium,Sulawesi Selatan,14503.0
10/10/2024,Beras Premium,Sulawesi Tengah,15560.0
10/10/2024,Beras Premium,Sulawesi Tenggara,14428.0
10/10/2024,Beras Premium,Sulawesi Utara,15024.0
11/10/2024,Beras Premium,Gorontalo,15187.0
11/10/2024,Beras Premium,Sulawesi Barat,14300.0
11/10/2024,Beras Premium,Sulawesi Selatan,14525.0
11/10/2024,Beras Premium,Sulawesi Tengah,15533.0
11/10/2024,Beras Premium,Sulawesi Tenggara,14525.0
11/10/2024,Beras Premium,Sulawesi Utara,14952.0
12/10/2024,Beras Premium,Gorontalo,15187.0
12/10/2024,Beras Premium,Sulawesi Barat,14400.0
12/10/2024,Beras Premium,Sulawesi Selatan,14497.0
12/10/2024,Beras Premium,Sulawesi Tengah,15676.0
12/10/2024,Beras Premium,Sulawesi Tenggara,14525.0
12/10/2024,Beras Premium,Sulawesi Utara,14995.0
13/10/2024,Beras Premium,Gorontalo,15095.0
13/10/2024,Beras Premium,Sulawesi Barat,14313.0
13/10/2024,Beras Premium,Sulawesi Selatan,14497.0
13/10/2024,Beras Premium,Sulawesi Tengah,15577.0
13/10/2024,Beras Premium,Sulawesi Tenggara,14372.0
13/10/2024,Beras Premium,Sulawesi Utara,14990.0
14/10/2024,Beras Premium,Gorontalo,15083.0
14/10/2024,Beras Premium,Sulawesi Barat,14313.0
14/10/2024,Beras Premium,Sulawesi Selatan,14466.0
14/10/2024,Beras Premium,Sulawesi Tengah,15473.0
14/10/2024,Beras Premium,Sulawesi Tenggara,14568.0
14/10/2024,Beras Premium,Sulawesi Utara,14990.0
15/10/2024,Beras Premium,Gorontalo,15083.0
15/10/2024,Beras Premium,Sulawesi Barat,14313.0
15/10/2024,Beras Premium,Sulawesi Selatan,14466.0
15/10/2024,Beras Premium,Sulawesi Tengah,15519.0
15/10/2024,Beras Premium,Sulawesi Tenggara,14465.0
15/10/2024,Beras Premium,Sulawesi Utara,14906.0
16/10/2024,Beras Premium,Gorontalo,15095.0
16/10/2024,Beras Premium,Sulawesi Barat,14313.0
16/10/2024,Beras Premium,Sulawesi Selatan,14475.0
16/10/2024,Beras Premium,Sulawesi Tengah,15519.0
16/10/2024,Beras Premium,Sulawesi Tenggara,14475.0
16/10/2024,Beras Premium,Sulawesi Utara,14933.0
17/10/2024,Beras Premium,Gorontalo,15083.0
17/10/2024,Beras Premium,Sulawesi Barat,14313.0
17/10/2024,Beras Premium,Sulawesi Selatan,14466.0
17/10/2024,Beras Premium,Sulawesi Tengah,15457.0
17/10/2024,Beras Premium,Sulawesi Tenggara,14395.0
17/10/2024,Beras Premium,Sulawesi Utara,14933.0
18/10/2024,Beras Premium,Gorontalo,15146.0
18/10/2024,Beras Premium,Sulawesi Barat,14313.0
18/10/2024,Beras Premium,Sulawesi Selatan,14450.0
18/10/2024,Beras Premium,Sulawesi Tengah,15507.0
18/10/2024,Beras Premium,Sulawesi Tenggara,14571.0
18/10/2024,Beras Premium,Sulawesi Utara,14933.0
19/10/2024,Beras Premium,Gorontalo,15146.0
19/10/2024,Beras Premium,Sulawesi Barat,14100.0
19/10/2024,Beras Premium,Sulawesi Selatan,14444.0
19/10/2024,Beras Premium,Sulawesi Tengah,15407.0
19/10/2024,Beras Premium,Sulawesi Tenggara,14537.0
19/10/2024,Beras Premium,Sulawesi Utara,14929.0
20/10/2024,Beras Premium,Gorontalo,15062.0
20/10/2024,Beras Premium,Sulawesi Barat,14313.0
20/10/2024,Beras Premium,Sulawesi Selatan,14448.0
20/10/2024,Beras Premium,Sulawesi Tengah,15614.0
20/10/2024,Beras Premium,Sulawesi Tenggara,14571.0
20/10/2024,Beras Premium,Sulawesi Utara,14928.0
21/10/2024,Beras Premium,Gorontalo,15083.0
21/10/2024,Beras Premium,Sulawesi Barat,14357.0
21/10/2024,Beras Premium,Sulawesi Selatan,14447.0
21/10/2024,Beras Premium,Sulawesi Tengah,15470.0
21/10/2024,Beras Premium,Sulawesi Tenggara,14445.0
21/10/2024,Beras Premium,Sulawesi Utara,14822.0
22/10/2024,Beras Premium,Gorontalo,15083.0
22/10/2024,Beras Premium,Sulawesi Barat,14257.0
22/10/2024,Beras Premium,Sulawesi Selatan,14459.0
22/10/2024,Beras Premium,Sulawesi Tengah,15501.0
22/10/2024,Beras Premium,Sulawesi Tenggara,14335.0
22/10/2024,Beras Premium,Sulawesi Utara,14656.0
23/10/2024,Beras Premium,Gorontalo,15083.0
23/10/2024,Beras Premium,Sulawesi Barat,14300.0
23/10/2024,Beras Premium,Sulawesi Selatan,14459.0
23/10/2024,Beras Premium,Sulawesi Tengah,15595.0
23/10/2024,Beras Premium,Sulawesi Tenggara,14813.0
23/10/2024,Beras Premium,Sulawesi Utara,14639.0
24/10/2024,Beras Premium,Gorontalo,15146.0
24/10/2024,Beras Premium,Sulawesi Barat,14306.0
24/10/2024,Beras Premium,Sulawesi Selatan,14444.0
24/10/2024,Beras Premium,Sulawesi Tengah,15501.0
24/10/2024,Beras Premium,Sulawesi Tenggara,14488.0
24/10/2024,Beras Premium,Sulawesi Utara,14767.0
25/10/2024,Beras Premium,Gorontalo,15062.0
25/10/2024,Beras Premium,Sulawesi Barat,14263.0
25/10/2024,Beras Premium,Sulawesi Selatan,14413.0
25/10/2024,Beras Premium,Sulawesi Tengah,15442.0
25/10/2024,Beras Premium,Sulawesi Tenggara,14353.0
25/10/2024,Beras Premium,Sulawesi Utara,14750.0
26/10/2024,Beras Premium,Gorontalo,15062.0
26/10/2024,Beras Premium,Sulawesi Barat,14271.0
26/10/2024,Beras Premium,Sulawesi Selatan,14413.0
26/10/2024,Beras Premium,Sulawesi Tengah,15414.0
26/10/2024,Beras Premium,Sulawesi Tenggara,14308.0
26/10/2024,Beras Premium,Sulawesi Utara,14778.0
27/10/2024,Beras Premium,Gorontalo,15114.0
27/10/2024,Beras Premium,Sulawesi Barat,14263.0
27/10/2024,Beras Premium,Sulawesi Selatan,14413.0
27/10/2024,Beras Premium,Sulawesi Tengah,15414.0
27/10/2024,Beras Premium,Sulawesi Tenggara,14271.0
27/10/2024,Beras Premium,Sulawesi Utara,14647.0
28/10/2024,Beras Premium,Gorontalo,15135.0
28/10/2024,Beras Premium,Sulawesi Barat,14263.0
28/10/2024,Beras Premium,Sulawesi Selatan,14413.0
28/10/2024,Beras Premium,Sulawesi Tengah,15557.0
28/10/2024,Beras Premium,Sulawesi Tenggara,14271.0
28/10/2024,Beras Premium,Sulawesi Utara,14722.0
29/10/2024,Beras Premium,Gorontalo,15135.0
29/10/2024,Beras Premium,Sulawesi Barat,14263.0
29/10/2024,Beras Premium,Sulawesi Selatan,14444.0
29/10/2024,Beras Premium,Sulawesi Tengah,15374.0
29/10/2024,Beras Premium,Sulawesi Tenggara,14456.0
29/10/2024,Beras Premium,Sulawesi Utara,14750.0
30/10/2024,Beras Premium,Gorontalo,15135.0
30/10/2024,Beras Premium,Sulawesi Barat,14263.0
30/10/2024,Beras Premium,Sulawesi Selatan,14428.0
30/10/2024,Beras Premium,Sulawesi Tengah,15482.0
30/10/2024,Beras Premium,Sulawesi Tenggara,14328.0
30/10/2024,Beras Premium,Sulawesi Utara,14722.0
31/10/2024,Beras Premium,Gorontalo,15135.0
31/10/2024,Beras Premium,Sulawesi Barat,14263.0
31/10/2024,Beras Premium,Sulawesi Selatan,14413.0
31/10/2024,Beras Premium,Sulawesi Tengah,15393.0
31/10/2024,Beras Premium,Sulawesi Tenggara,14248.0
31/10/2024,Beras Premium,Sulawesi Utara,14722.0
01/11/2024,Beras Premium,Gorontalo,15135.0
01/11/2024,Beras Premium,Sulawesi Barat,14263.0
01/11/2024,Beras Premium,Sulawesi Selatan,14375.0
01/11/2024,Beras Premium,Sulawesi Tengah,15255.0
01/11/2024,Beras Premium,Sulawesi Tenggara,14250.0
01/11/2024,Beras Premium,Sulawesi Utara,14781.0
02/11/2024,Beras Premium,Gorontalo,15135.0
02/11/2024,Beras Premium,Sulawesi Barat,14133.0
02/11/2024,Beras Premium,Sulawesi Selatan,14375.0
02/11/2024,Beras Premium,Sulawesi Tengah,15299.0
02/11/2024,Beras Premium,Sulawesi Tenggara,14250.0
02/11/2024,Beras Premium,Sulawesi Utara,14722.0
03/11/2024,Beras Premium,Gorontalo,15135.0
03/11/2024,Beras Premium,Sulawesi Barat,14263.0
03/11/2024,Beras Premium,Sulawesi Selatan,14371.0
03/11/2024,Beras Premium,Sulawesi Tengah,15339.0
03/11/2024,Beras Premium,Sulawesi Tenggara,14374.0
03/11/2024,Beras Premium,Sulawesi Utara,14794.0
04/11/2024,Beras Premium,Gorontalo,15131.0
04/11/2024,Beras Premium,Sulawesi Barat,14238.0
04/11/2024,Beras Premium,Sulawesi Selatan,14375.0
04/11/2024,Beras Premium,Sulawesi Tengah,15399.0
04/11/2024,Beras Premium,Sulawesi Tenggara,14395.0
04/11/2024,Beras Premium,Sulawesi Utara,14772.0
05/11/2024,Beras Premium,Gorontalo,15115.0
05/11/2024,Beras Premium,Sulawesi Barat,14238.0
05/11/2024,Beras Premium,Sulawesi Selatan,14375.0
05/11/2024,Beras Premium,Sulawesi Tengah,15299.0
05/11/2024,Beras Premium,Sulawesi Tenggara,14425.0
05/11/2024,Beras Premium,Sulawesi Utara,14735.0
06/11/2024,Beras Premium,Gorontalo,15095.0
06/11/2024,Beras Premium,Sulawesi Barat,14213.0
06/11/2024,Beras Premium,Sulawesi Selatan,14378.0
06/11/2024,Beras Premium,Sulawesi Tengah,15255.0
06/11/2024,Beras Premium,Sulawesi Tenggara,14333.0
06/11/2024,Beras Premium,Sulawesi Utara,14750.0
07/11/2024,Beras Premium,Gorontalo,15131.0
07/11/2024,Beras Premium,Sulawesi Barat,14225.0
07/11/2024,Beras Premium,Sulawesi Selatan,14369.0
07/11/2024,Beras Premium,Sulawesi Tengah,15318.0
07/11/2024,Beras Premium,Sulawesi Tenggara,14547.0
07/11/2024,Beras Premium,Sulawesi Utara,14750.0
08/11/2024,Beras Premium,Gorontalo,15115.0
08/11/2024,Beras Premium,Sulawesi Barat,14213.0
08/11/2024,Beras Premium,Sulawesi Selatan,14369.0
08/11/2024,Beras Premium,Sulawesi Tengah,15240.0
08/11/2024,Beras Premium,Sulawesi Tenggara,14445.0
08/11/2024,Beras Premium,Sulawesi Utara,14964.0
09/11/2024,Beras Premium,Gorontalo,15083.0
09/11/2024,Beras Premium,Sulawesi Barat,14271.0
09/11/2024,Beras Premium,Sulawesi Selatan,14369.0
09/11/2024,Beras Premium,Sulawesi Tengah,15272.0
09/11/2024,Beras Premium,Sulawesi Tenggara,14414.0
09/11/2024,Beras Premium,Sulawesi Utara,14750.0
10/11/2024,Beras Premium,Gorontalo,15073.0
10/11/2024,Beras Premium,Sulawesi Barat,14329.0
10/11/2024,Beras Premium,Sulawesi Selatan,14381.0
10/11/2024,Beras Premium,Sulawesi Tengah,15299.0
10/11/2024,Beras Premium,Sulawesi Tenggara,14287.0
10/11/2024,Beras Premium,Sulawesi Utara,14772.0
11/11/2024,Beras Premium,Gorontalo,14690.0
11/11/2024,Beras Premium,Sulawesi Barat,14064.0
11/11/2024,Beras Premium,Sulawesi Selatan,14359.0
11/11/2024,Beras Premium,Sulawesi Tengah,15224.0
11/11/2024,Beras Premium,Sulawesi Tenggara,14545.0
11/11/2024,Beras Premium,Sulawesi Utara,14772.0
12/11/2024,Beras Premium,Gorontalo,15104.0
12/11/2024,Beras Premium,Sulawesi Barat,14181.0
12/11/2024,Beras Premium,Sulawesi Selatan,14359.0
12/11/2024,Beras Premium,Sulawesi Tengah,15193.0
12/11/2024,Beras Premium,Sulawesi Tenggara,14486.0
12/11/2024,Beras Premium,Sulawesi Utara,14788.0
13/11/2024,Beras Premium,Gorontalo,15048.0
13/11/2024,Beras Premium,Sulawesi Barat,14219.0
13/11/2024,Beras Premium,Sulawesi Selatan,14328.0
13/11/2024,Beras Premium,Sulawesi Tengah,15240.0
13/11/2024,Beras Premium,Sulawesi Tenggara,14418.0
13/11/2024,Beras Premium,Sulawesi Utara,14772.0
14/11/2024,Beras Premium,Gorontalo,15104.0
14/11/2024,Beras Premium,Sulawesi Barat,14219.0
14/11/2024,Beras Premium,Sulawesi Selatan,14297.0
14/11/2024,Beras Premium,Sulawesi Tengah,15258.0
14/11/2024,Beras Premium,Sulawesi Tenggara,14423.0
14/11/2024,Beras Premium,Sulawesi Utara,14772.0
15/11/2024,Beras Premium,Gorontalo,15104.0
15/11/2024,Beras Premium,Sulawesi Barat,14220.0
15/11/2024,Beras Premium,Sulawesi Selatan,14297.0
15/11/2024,Beras Premium,Sulawesi Tengah,15399.0
15/11/2024,Beras Premium,Sulawesi Tenggara,14382.0
15/11/2024,Beras Premium,Sulawesi Utara,14756.0
16/11/2024,Beras Premium,Gorontalo,15104.0
16/11/2024,Beras Premium,Sulawesi Barat,14229.0
16/11/2024,Beras Premium,Sulawesi Selatan,14306.0
16/11/2024,Beras Premium,Sulawesi Tengah,15274.0
16/11/2024,Beras Premium,Sulawesi Tenggara,14347.0
16/11/2024,Beras Premium,Sulawesi Utara,14700.0
17/11/2024,Beras Premium,Gorontalo,15071.0
17/11/2024,Beras Premium,Sulawesi Barat,14300.0
17/11/2024,Beras Premium,Sulawesi Selatan,14306.0
17/11/2024,Beras Premium,Sulawesi Tengah,15199.0
17/11/2024,Beras Premium,Sulawesi Tenggara,14343.0
17/11/2024,Beras Premium,Sulawesi Utara,14756.0
18/11/2024,Beras Premium,Gorontalo,15042.0
18/11/2024,Beras Premium,Sulawesi Barat,14350.0
18/11/2024,Beras Premium,Sulawesi Selatan,14306.0
18/11/2024,Beras Premium,Sulawesi Tengah,15179.0
18/11/2024,Beras Premium,Sulawesi Tenggara,14288.0
18/11/2024,Beras Premium,Sulawesi Utara,14811.0
19/11/2024,Beras Premium,Gorontalo,15042.0
19/11/2024,Beras Premium,Sulawesi Barat,14200.0
19/11/2024,Beras Premium,Sulawesi Selatan,14306.0
19/11/2024,Beras Premium,Sulawesi Tengah,15179.0
19/11/2024,Beras Premium,Sulawesi Tenggara,14298.0
19/11/2024,Beras Premium,Sulawesi Utara,14811.0
20/11/2024,Beras Premium,Gorontalo,15042.0
20/11/2024,Beras Premium,Sulawesi Barat,14200.0
20/11/2024,Beras Premium,Sulawesi Selatan,14306.0
20/11/2024,Beras Premium,Sulawesi Tengah,15179.0
20/11/2024,Beras Premium,Sulawesi Tenggara,14263.0
20/11/2024,Beras Premium,Sulawesi Utara,14741.0
21/11/2024,Beras Premium,Gorontalo,15042.0
21/11/2024,Beras Premium,Sulawesi Barat,14226.0
21/11/2024,Beras Premium,Sulawesi Selatan,14306.0
21/11/2024,Beras Premium,Sulawesi Tengah,15179.0
21/11/2024,Beras Premium,Sulawesi Tenggara,14328.0
21/11/2024,Beras Premium,Sulawesi Utara,14661.0
22/11/2024,Beras Premium,Gorontalo,15042.0
22/11/2024,Beras Premium,Sulawesi Barat,14114.0
22/11/2024,Beras Premium,Sulawesi Selatan,14309.0
22/11/2024,Beras Premium,Sulawesi Tengah,14941.0
22/11/2024,Beras Premium,Sulawesi Tenggara,14324.0
22/11/2024,Beras Premium,Sulawesi Utara,14653.0
23/11/2024,Beras Premium,Gorontalo,15042.0
23/11/2024,Beras Premium,Sulawesi Barat,14238.0
23/11/2024,Beras Premium,Sulawesi Selatan,14278.0
23/11/2024,Beras Premium,Sulawesi Tengah,14925.0
23/11/2024,Beras Premium,Sulawesi Tenggara,14314.0
23/11/2024,Beras Premium,Sulawesi Utara,14780.0
24/11/2024,Beras Premium,Gorontalo,15048.0
24/11/2024,Beras Premium,Sulawesi Barat,14283.0
24/11/2024,Beras Premium,Sulawesi Selatan,14309.0
24/11/2024,Beras Premium,Sulawesi Tengah,15128.0
24/11/2024,Beras Premium,Sulawesi Tenggara,14350.0
24/11/2024,Beras Premium,Sulawesi Utara,14600.0
25/11/2024,Beras Premium,Gorontalo,15042.0
25/11/2024,Beras Premium,Sulawesi Barat,14225.0
25/11/2024,Beras Premium,Sulawesi Selatan,14309.0
25/11/2024,Beras Premium,Sulawesi Tengah,15217.0
25/11/2024,Beras Premium,Sulawesi Tenggara,14308.0
25/11/2024,Beras Premium,Sulawesi Utara,14724.0
26/11/2024,Beras Premium,Gorontalo,15048.0
26/11/2024,Beras Premium,Sulawesi Barat,14300.0
26/11/2024,Beras Premium,Sulawesi Selatan,14309.0
26/11/2024,Beras Premium,Sulawesi Tengah,15128.0
26/11/2024,Beras Premium,Sulawesi Tenggara,14303.0
26/11/2024,Beras Premium,Sulawesi Utara,14661.0
27/11/2024,Beras Premium,Gorontalo,15042.0
27/11/2024,Beras Premium,Sulawesi Barat,14225.0
27/11/2024,Beras Premium,Sulawesi Selatan,14309.0
27/11/2024,Beras Premium,Sulawesi Tengah,15254.0
27/11/2024,Beras Premium,Sulawesi Tenggara,14445.0
27/11/2024,Beras Premium,Sulawesi Utara,14871.0
28/11/2024,Beras Premium,Gorontalo,15042.0
28/11/2024,Beras Premium,Sulawesi Barat,14188.0
28/11/2024,Beras Premium,Sulawesi Selatan,14303.0
28/11/2024,Beras Premium,Sulawesi Tengah,15160.0
28/11/2024,Beras Premium,Sulawesi Tenggara,14318.0
28/11/2024,Beras Premium,Sulawesi Utara,14641.0
29/11/2024,Beras Premium,Gorontalo,15042.0
29/11/2024,Beras Premium,Sulawesi Barat,14188.0
29/11/2024,Beras Premium,Sulawesi Selatan,14269.0
29/11/2024,Beras Premium,Sulawesi Tengah,15245.0
29/11/2024,Beras Premium,Sulawesi Tenggara,14385.0
29/11/2024,Beras Premium,Sulawesi Utara,14661.0
30/11/2024,Beras Premium,Gorontalo,15048.0
30/11/2024,Beras Premium,Sulawesi Barat,14188.0
30/11/2024,Beras Premium,Sulawesi Selatan,14344.0
30/11/2024,Beras Premium,Sulawesi Tengah,15160.0
30/11/2024,Beras Premium,Sulawesi Tenggara,14432.0
30/11/2024,Beras Premium,Sulawesi Utara,14661.0
01/12/2024,Beras Premium,Gorontalo,15042.0
01/12/2024,Beras Premium,Sulawesi Barat,14460.0
01/12/2024,Beras Premium,Sulawesi Selatan,14269.0
01/12/2024,Beras Premium,Sulawesi Tengah,15107.0
01/12/2024,Beras Premium,Sulawesi Tenggara,14466.0
01/12/2024,Beras Premium,Sulawesi Utara,14718.0
02/12/2024,Beras Premium,Gorontalo,15042.0
02/12/2024,Beras Premium,Sulawesi Barat,14188.0
02/12/2024,Beras Premium,Sulawesi Selatan,14266.0
02/12/2024,Beras Premium,Sulawesi Tengah,15160.0
02/12/2024,Beras Premium,Sulawesi Tenggara,14431.0
02/12/2024,Beras Premium,Sulawesi Utara,14689.0
03/12/2024,Beras Premium,Gorontalo,15042.0
03/12/2024,Beras Premium,Sulawesi Barat,14188.0
03/12/2024,Beras Premium,Sulawesi Selatan,14266.0
03/12/2024,Beras Premium,Sulawesi Tengah,15314.0
03/12/2024,Beras Premium,Sulawesi Tenggara,14486.0
03/12/2024,Beras Premium,Sulawesi Utara,14661.0
04/12/2024,Beras Premium,Gorontalo,15042.0
04/12/2024,Beras Premium,Sulawesi Barat,14213.0
04/12/2024,Beras Premium,Sulawesi Selatan,14594.0
04/12/2024,Beras Premium,Sulawesi Tengah,15178.0
04/12/2024,Beras Premium,Sulawesi Tenggara,14318.0
04/12/2024,Beras Premium,Sulawesi Utara,14661.0
05/12/2024,Beras Premium,Gorontalo,14979.0
05/12/2024,Beras Premium,Sulawesi Barat,14188.0
05/12/2024,Beras Premium,Sulawesi Selatan,14269.0
05/12/2024,Beras Premium,Sulawesi Tengah,15107.0
05/12/2024,Beras Premium,Sulawesi Tenggara,14308.0
05/12/2024,Beras Premium,Sulawesi Utara,14671.0
06/12/2024,Beras Premium,Gorontalo,15048.0
06/12/2024,Beras Premium,Sulawesi Barat,14188.0
06/12/2024,Beras Premium,Sulawesi Selatan,14253.0
06/12/2024,Beras Premium,Sulawesi Tengah,15160.0
06/12/2024,Beras Premium,Sulawesi Tenggara,14345.0
06/12/2024,Beras Premium,Sulawesi Utara,14600.0
07/12/2024,Beras Premium,Gorontalo,14929.0
07/12/2024,Beras Premium,Sulawesi Barat,14188.0
07/12/2024,Beras Premium,Sulawesi Selatan,14261.0
07/12/2024,Beras Premium,Sulawesi Tengah,15160.0
07/12/2024,Beras Premium,Sulawesi Tenggara,14197.0
07/12/2024,Beras Premium,Sulawesi Utara,14678.0
08/12/2024,Beras Premium,Gorontalo,14979.0
08/12/2024,Beras Premium,Sulawesi Barat,14188.0
08/12/2024,Beras Premium,Sulawesi Selatan,14248.0
08/12/2024,Beras Premium,Sulawesi Tengah,15107.0
08/12/2024,Beras Premium,Sulawesi Tenggara,14245.0
08/12/2024,Beras Premium,Sulawesi Utara,14678.0
09/12/2024,Beras Premium,Gorontalo,14979.0
09/12/2024,Beras Premium,Sulawesi Barat,14163.0
09/12/2024,Beras Premium,Sulawesi Selatan,14261.0
09/12/2024,Beras Premium,Sulawesi Tengah,15172.0
09/12/2024,Beras Premium,Sulawesi Tenggara,14255.0
09/12/2024,Beras Premium,Sulawesi Utara,14678.0
10/12/2024,Beras Premium,Gorontalo,14979.0
10/12/2024,Beras Premium,Sulawesi Barat,14163.0
10/12/2024,Beras Premium,Sulawesi Selatan,14189.0
10/12/2024,Beras Premium,Sulawesi Tengah,15120.0
10/12/2024,Beras Premium,Sulawesi Tenggara,14325.0
10/12/2024,Beras Premium,Sulawesi Utara,14678.0
11/12/2024,Beras Premium,Gorontalo,14979.0
11/12/2024,Beras Premium,Sulawesi Barat,14150.0
11/12/2024,Beras Premium,Sulawesi Selatan,14049.0
11/12/2024,Beras Premium,Sulawesi Tengah,15182.0
11/12/2024,Beras Premium,Sulawesi Tenggara,14203.0
11/12/2024,Beras Premium,Sulawesi Utara,14776.0
12/12/2024,Beras Premium,Gorontalo,14976.0
12/12/2024,Beras Premium,Sulawesi Barat,14113.0
12/12/2024,Beras Premium,Sulawesi Selatan,14058.0
12/12/2024,Beras Premium,Sulawesi Tengah,15151.0
12/12/2024,Beras Premium,Sulawesi Tenggara,14256.0
12/12/2024,Beras Premium,Sulawesi Utara,14693.0
13/12/2024,Beras Premium,Gorontalo,14929.0
13/12/2024,Beras Premium,Sulawesi Barat,14113.0
13/12/2024,Beras Premium,Sulawesi Selatan,14068.0
13/12/2024,Beras Premium,Sulawesi Tengah,15201.0
13/12/2024,Beras Premium,Sulawesi Tenggara,14213.0
13/12/2024,Beras Premium,Sulawesi Utara,14711.0
14/12/2024,Beras Premium,Gorontalo,14954.0
14/12/2024,Beras Premium,Sulawesi Barat,14113.0
14/12/2024,Beras Premium,Sulawesi Selatan,13990.0
14/12/2024,Beras Premium,Sulawesi Tengah,15201.0
14/12/2024,Beras Premium,Sulawesi Tenggara,14314.0
14/12/2024,Beras Premium,Sulawesi Utara,14711.0
15/12/2024,Beras Premium,Gorontalo,14954.0
15/12/2024,Beras Premium,Sulawesi Barat,14129.0
15/12/2024,Beras Premium,Sulawesi Selatan,14074.0
